"User ID","Name","Username","Bio","Location","Profile URL","Profile Image URL","Tweet Count","Follower Count","Following Count","Favorites Count","Media Count","Can DM","Created At","Verified","Blue Verified","Default Profile","Default Profile Image","Protected"
"1414418720508715015","Sipry Betekeneng","BetekenengSipry","","","https://x.com/BetekenengSipry","https://pbs.twimg.com/profile_images/1414419487600771073/-33hiG9V_normal.jpg","0","2","42","2","0","No","Mon Jul 12 02:58:45 +0000 2021","No","No","Yes","No","No"
"1406794138930933761","Bambang Harianto","bungsu280880","Ceria","Sintang","https://x.com/bungsu280880","https://pbs.twimg.com/profile_images/1474857941115158529/UoA7RlS4_normal.jpg","5","0","45","2","0","No","Mon Jun 21 02:00:58 +0000 2021","No","No","Yes","No","No"
"825552835668348929","🐻🐧🐣🍒🐭🐬🐯","Nailyl112","🐶🐧","","https://x.com/Nailyl112","https://pbs.twimg.com/profile_images/1369979479901106182/NePtYGJK_normal.jpg","23","11","112","580","6","No","Sun Jan 29 03:55:08 +0000 2017","No","No","Yes","No","Yes"
"4701086148","Widiyanto","Widiyan42008239","badminton","","https://x.com/Widiyan42008239","https://pbs.twimg.com/profile_images/1491260195695382529/ue2ZmHO7_normal.jpg","4","1","64","2","1","No","Sun Jan 03 07:13:06 +0000 2016","No","No","Yes","No","No"
"1482674241426563074","Amerta","Amerta46963463","Atacantik","","https://x.com/Amerta46963463","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","2","1","4","4","1","No","Sun Jan 16 11:21:10 +0000 2022","No","No","Yes","Yes","No"
"1489881124893786116","boy Penyok","boya8614","Imajinasi","","https://x.com/boya8614","https://pbs.twimg.com/profile_images/1489887023456751616/ROajtdDy_normal.jpg","8","3","99","19","0","No","Sat Feb 05 08:39:10 +0000 2022","No","No","Yes","No","No"
"1428392925919023106","SMKS Berbudi Yogyakarta","SmkBerbudi","Salam Budi Luhur 🖐️ More Information : https://t.co/WoqmILQoSN","Kota Yogyakarta, Yogyakarta","https://x.com/SmkBerbudi","https://pbs.twimg.com/profile_images/1428393067912912903/W7XaeGFo_normal.jpg","8","2","35","0","2","No","Thu Aug 19 16:26:37 +0000 2021","No","No","Yes","No","No"
"195654804","supra","5upra223","Woles","Jawa Timur, Indonesia","https://x.com/5upra223","https://pbs.twimg.com/profile_images/1162432290921705472/aJqyvd6S_normal.jpg","21","31","165","22","4","No","Mon Sep 27 07:30:10 +0000 2010","No","No","Yes","No","No"
"1489430649132171265","☁️","__xzzzxsa","","","https://x.com/__xzzzxsa","https://pbs.twimg.com/profile_images/1489431858119340035/-QAGpdS4_normal.jpg","0","1","59","0","0","No","Fri Feb 04 02:49:06 +0000 2022","No","No","Yes","No","No"
"2883256392","Queena","aleafeda12","","","https://x.com/aleafeda12","https://pbs.twimg.com/profile_images/1460988135580467200/0IC-h1-g_normal.jpg","1","4","71","9","0","No","Thu Oct 30 12:19:47 +0000 2014","No","No","Yes","No","No"
"1488815265286877188","SMKN 1 PUSOMAEN","1Pusomaen","SMK bisa","Pusomaen","https://x.com/1Pusomaen","https://pbs.twimg.com/profile_images/1488874887737327617/WI4_v_8v_normal.jpg","0","2","30","14","0","No","Wed Feb 02 10:03:48 +0000 2022","No","No","Yes","No","No"
"1488738501944553473","Cipta Sarana Cendekia","ciptasarana_csc","Professional Education Development Partners Brevet A, B, & C | Magang Mahasiswa & Guru | Kunjungan Industri | UKK | PKL Terpadu Akuntansi | Buku Praktikum","Jl. Baiduri Pandan 11 Tlogomas","https://x.com/ciptasarana_csc","https://pbs.twimg.com/profile_images/1488738575500079104/nRA9vjuO_normal.jpg","60","15","86","10","43","No","Wed Feb 02 04:58:30 +0000 2022","No","No","Yes","No","No"
"1487801640111718404","Edi Supanri","SupanriE","PEKERJA KERAS","","https://x.com/SupanriE","https://pbs.twimg.com/profile_images/1487801757082157062/GngbsdtW_normal.jpg","2","0","63","5","0","No","Sun Jan 30 14:55:55 +0000 2022","No","No","Yes","No","No"
"760298285030531076","Nurfadilah Siregar","nfsiregar","Just learning.","Kalimantan Barat, Indonesia","https://x.com/nfsiregar","https://pbs.twimg.com/profile_images/760322695829393408/j4gG-_5P_normal.jpg","126","60","187","574","17","No","Tue Aug 02 02:16:51 +0000 2016","No","No","Yes","No","No"
"1373624618","Maulana Irfan","mzmaul","","Sragi, Pekalongan, Jawa Tengah","https://x.com/mzmaul","https://pbs.twimg.com/profile_images/1507396957362266118/EbdFT8ca_normal.jpg","10484","1415","499","302","150","Yes","Tue Apr 23 02:39:17 +0000 2013","No","No","No","No","No"
"1454620972510707712","Habiburrahman","Habibur59683471","Habi_Rahman","","https://x.com/Habibur59683471","https://pbs.twimg.com/profile_images/1525488978786680832/DHvO3pjK_normal.jpg","31","15","426","128","2","Yes","Sun Oct 31 01:27:36 +0000 2021","No","No","Yes","No","No"
"1296323674279034880","Tia","stwxrgi","progressing","","https://x.com/stwxrgi","https://pbs.twimg.com/profile_images/1499035417693155330/sa0Foyjy_normal.jpg","205","12","160","169","7","No","Thu Aug 20 05:50:36 +0000 2020","No","No","Yes","No","No"
"1394833175600410624","𝙈 𝙄 𝙉 𝙆 𝙀","temannyabudi","— berkicau untuk yang kacau","Mars","https://x.com/temannyabudi","https://pbs.twimg.com/profile_images/1576549294663819265/sbcbzbmW_normal.jpg","9260","696","1100","5545","178","Yes","Wed May 19 01:52:10 +0000 2021","No","No","Yes","No","No"
"1410498177829007362","Teknik Informatika Politeknik Negeri Tanah Laut","it_politala","𝐀𝐤𝐮𝐧 𝐫𝐞𝐬𝐦𝐢 𝐏𝐫𝐨𝐝𝐢 𝐓𝐞𝐤𝐧𝐨𝐥𝐨𝐠𝐢 𝐈𝐧𝐟𝐨𝐫𝐦𝐚𝐬𝐢 & 𝐓𝐞𝐤𝐧𝐨𝐥𝐨𝐠𝐢 𝐑𝐞𝐤𝐚𝐲𝐚𝐬𝐚 𝐊𝐨𝐦𝐩𝐮𝐭𝐞𝐫 𝐉𝐚𝐫𝐢𝐧𝐠𝐚𝐧","Kalimantan Selatan","https://x.com/it_politala","https://pbs.twimg.com/profile_images/1471366853821808642/DeitaOC7_normal.jpg","164","4","23","6","35","No","Thu Jul 01 07:19:22 +0000 2021","No","No","Yes","No","No"
"1486071832289878018","jokitugasmu_00","Jokitugasmu_00","Jokitugas SMA - KULIAH Wa +6287752660036 Cek ig kami di @jokitugasmu_00","","https://x.com/Jokitugasmu_00","https://pbs.twimg.com/profile_images/1486072119788453888/5CXgncss_normal.jpg","47","0","9","1","0","No","Tue Jan 25 20:22:00 +0000 2022","No","No","Yes","No","No"
"1424638487525945345","p!shalom","owwemjhi","he said : aku jemput ya, kita keliling-keliling malam ini. mau?","","https://x.com/owwemjhi","https://pbs.twimg.com/profile_images/1663036667224268801/DxG8TL3c_normal.jpg","52","0","37","1553","0","No","Mon Aug 09 07:47:49 +0000 2021","No","No","Yes","No","No"
"292720276","Eko Suprati","e_suprati","Possibilitarian","Bedford, United Kingdom","https://x.com/e_suprati","https://pbs.twimg.com/profile_images/731214117445337088/BE9RndvK_normal.jpg","895","114","293","91","18","No","Wed May 04 03:27:17 +0000 2011","No","No","No","No","No"
"108467065","wiya suktiningsih","onyaswiya","Always curious when looking at the phenomenon of the language used in the society, which certainly has the meaning and cultural values behind its use.","Mataram Nusa Tenggara Barat","https://x.com/onyaswiya","https://pbs.twimg.com/profile_images/1098663753703256064/-dJJb3M9_normal.jpg","411","80","208","106","24","No","Tue Jan 26 01:29:13 +0000 2010","No","No","No","No","Yes"
"1479006970866634758","Akbid Dharma Husada Kediri","akbiddhkediri","","","https://x.com/akbiddhkediri","https://pbs.twimg.com/profile_images/1479007099635961857/GtiLWYUW_normal.jpg","0","1","10","5","0","No","Thu Jan 06 08:28:45 +0000 2022","No","No","Yes","No","No"
"1479721819594657795","Riska Natasya","riskantsyaaa","Accounting","","https://x.com/riskantsyaaa","https://pbs.twimg.com/profile_images/1479723692053590020/dGL5-aBx_normal.jpg","1","0","24","25","0","No","Sat Jan 08 07:49:19 +0000 2022","No","No","Yes","No","No"
"1470528674038304770","taufik","TaufikA47580523",".","","https://x.com/TaufikA47580523","https://pbs.twimg.com/profile_images/1512208381175820290/-DxQLHsS_normal.jpg","0","10","717","2","0","Yes","Mon Dec 13 22:59:47 +0000 2021","No","No","Yes","No","No"
"1455884106458222604","Mas Karebet","fredykur0512","Long Life Learner","DKI Jakarta, Indonesia","https://x.com/fredykur0512","https://pbs.twimg.com/profile_images/1455885038386495490/3aa5k31l_normal.jpg","151","10","704","7","6","Yes","Wed Nov 03 13:06:53 +0000 2021","No","No","Yes","No","No"
"1483659264271204355","pkbmalfayyad","pkbmalfayyad","Pendidikan Kesetaraan (Paket A, Paket B, Paket C)","","https://x.com/pkbmalfayyad","https://pbs.twimg.com/profile_images/1483662969708085253/r_a8hPt9_normal.jpg","49","2","24","2","5","No","Wed Jan 19 04:35:17 +0000 2022","No","No","Yes","No","No"
"1222116072733569025","sleepy","alyagapapa","i can but..","","https://x.com/alyagapapa","https://pbs.twimg.com/profile_images/1716372199521878016/DogDC7D1_normal.jpg","2036","0","1393","5287","1","Yes","Tue Jan 28 11:16:00 +0000 2020","No","No","Yes","No","Yes"
"1483053722234388481","Muhammad Sirwan","sirwanrani72","Penggiat Literasi","","https://x.com/sirwanrani72","https://pbs.twimg.com/profile_images/1483082755982659586/Ms4-sqSC_normal.jpg","1","2","208","0","1","No","Mon Jan 17 12:29:08 +0000 2022","No","No","Yes","No","No"
"562982107","Buddi We","masbuddiw","Urai & sederhanakan. Gampang khan?","Jogja Jakarta","https://x.com/masbuddiw","https://pbs.twimg.com/profile_images/689895188219621377/UcxmAtZg_normal.jpg","5291","191","264","4291","79","No","Wed Apr 25 15:44:02 +0000 2012","No","No","Yes","No","No"
"1422320128574644225","Kharisma Wibisono","KharismaWibiso5","Wong Edan Iku Bebas","","https://x.com/KharismaWibiso5","https://pbs.twimg.com/profile_images/1422321163405979654/l8YQaSXp_normal.jpg","26","1","158","8","0","No","Mon Aug 02 22:15:32 +0000 2021","No","No","Yes","No","No"
"111210863","akunara","rudigaries","","","https://x.com/rudigaries","https://pbs.twimg.com/profile_images/1741420919518810112/3r88So15_normal.jpg","3425","382","351","199","70","No","Thu Feb 04 04:22:21 +0000 2010","No","No","Yes","No","Yes"
"1480142284024803328","SMKN 1 SELUMA","SMKN1SELUMA","Akun Resmi Twitter SMKN 1 SELUMA","Kota Seluma, Bengkulu","https://x.com/SMKN1SELUMA","https://pbs.twimg.com/profile_images/1480172299990941700/JuYrNDUc_normal.jpg","69","15","316","48","61","No","Sun Jan 09 11:40:29 +0000 2022","No","No","Yes","No","No"
"1423141298484092930","griya rias Citra citra","CitraRias","MANJADDA WAJADDA.","Tangerang, Indonesia","https://x.com/CitraRias","https://pbs.twimg.com/profile_images/1426530112879562756/bo8KiWUL_normal.jpg","26","15","199","146","0","No","Thu Aug 05 04:39:28 +0000 2021","No","No","Yes","No","No"
"1120212896674222080","lsp.p1.smkn4pariaman","P1Lsp","LSP-P1 SMK NEGERI 4 PARIAMAN","Pariaman","https://x.com/P1Lsp","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","12","8","75","0","2","No","Mon Apr 22 06:29:01 +0000 2019","No","No","Yes","Yes","No"
"999637123425751041","Mayril 'Ong' Mustofa","sekretariatars1","","","https://x.com/sekretariatars1","https://pbs.twimg.com/profile_images/1534527474759270400/3Yx8bO1C_normal.jpg","97","17","146","16","41","No","Thu May 24 13:03:57 +0000 2018","No","No","Yes","No","No"
"1182518774676639745","yupigummy","kentankrrbus","independent 👾","","https://x.com/kentankrrbus","https://pbs.twimg.com/profile_images/1449788419719061507/FuhEkwgr_normal.jpg","5335","208","1063","6765","669","Yes","Fri Oct 11 04:50:34 +0000 2019","No","No","Yes","No","Yes"
"240116250","M Askari Zakariah","askarizakariah","Wakil Rektor USIMAR Kolaka (https://t.co/ogwvSN5II3)| Assistant Professor | Pengasuh Pondok Pesantren Al Mawaddah Warrahmah Kolaka","Kolaka, Sulawesi Tenggara","https://x.com/askarizakariah","https://pbs.twimg.com/profile_images/1287801351569776641/c4znNmwY_normal.jpg","2989","356","825","398","133","No","Wed Jan 19 05:33:30 +0000 2011","No","No","No","No","No"
"1304280849622249473","Wherever I May Go Your Voice Echoes So Loud","ichis_lov","the problem with me is me.","","https://x.com/ichis_lov","https://pbs.twimg.com/profile_images/1828591271990239232/Rv_FR1oP_normal.jpg","4470","122","432","6919","136","Yes","Fri Sep 11 04:49:45 +0000 2020","No","No","Yes","No","Yes"
"1311335580966420480","Alibabaa","sasalibaa_","Boo👻","","https://x.com/sasalibaa_","https://pbs.twimg.com/profile_images/1311335925683683331/neW5jtOO_normal.jpg","96","52","104","104","3","No","Wed Sep 30 16:02:42 +0000 2020","No","No","Yes","No","Yes"
"323607371","Gelar Pangestu","GelarPriangan","Ambu😇 || Fastabiqul khairat","","https://x.com/GelarPriangan","https://pbs.twimg.com/profile_images/1259027685285609472/O8Az1o_V_normal.jpg","217","523","109","11","0","Yes","Sat Jun 25 03:30:20 +0000 2011","No","No","No","No","Yes"
"1479644597999390723","SMKS BAKTI AGRO MANDIRI","BaktiAgro","Akun resmi SMK SWASTA BAKTI AGRO MANDIRI","Pelangiran, Indonesia","https://x.com/BaktiAgro","https://pbs.twimg.com/profile_images/1480192977339252736/JBTwiUE__normal.jpg","99","32","62","47","77","No","Sat Jan 08 02:42:38 +0000 2022","No","No","Yes","No","No"
"1415186875782819850","Herlin Bunga Warhu","Linn18325058","Ngapain?","","https://x.com/Linn18325058","https://pbs.twimg.com/profile_images/1582253661220372488/DVBQgWkG_normal.jpg","65","3","17","39","2","No","Wed Jul 14 05:50:27 +0000 2021","No","No","Yes","No","No"
"1332311160704487424","success","Thesagrs1","","","https://x.com/Thesagrs1","https://pbs.twimg.com/profile_images/1603598396295897089/Sy6O2nB__normal.jpg","68","0","10","6","1","No","Fri Nov 27 13:12:13 +0000 2020","No","No","Yes","No","Yes"
"1472952771666059268","Sebutirceriahati","Sebutirceriaha7","Psikolog","","https://x.com/Sebutirceriaha7","https://pbs.twimg.com/profile_images/1478756908320264194/27yfE1YU_normal.jpg","2","7","106","2","1","No","Mon Dec 20 15:31:42 +0000 2021","No","No","Yes","No","No"
"1431250034834620418","tt","SeptadwiAngga","tt","","https://x.com/SeptadwiAngga","https://pbs.twimg.com/profile_images/1466337305430347781/nnvSuWNK_normal.jpg","1","0","1","5","1","No","Fri Aug 27 13:39:51 +0000 2021","No","No","Yes","No","No"
"1210817702266195970","Wayan Darmasuita","WDarmasuita","Enjoy aja","","https://x.com/WDarmasuita","https://pbs.twimg.com/profile_images/1210903299378962432/Eam1uHix_normal.jpg","11","2","42","16","2","No","Sat Dec 28 07:00:45 +0000 2019","No","No","Yes","No","No"
"1476564623897677825","Friskanuryani","friskanuryani","","","https://x.com/friskanuryani","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","0","0","7","0","0","No","Thu Dec 30 14:44:07 +0000 2021","No","No","Yes","Yes","No"
"1476459964633784328","Asperio","Asperio_id","Indonesia’s leading provider for advanced education Technology. Robotics | Simulator | Training Kit | STEM Education","Cikarang, Indonesia","https://x.com/Asperio_id","https://pbs.twimg.com/profile_images/1476565092040732672/f6VFh8LN_normal.jpg","70","8","131","39","43","No","Thu Dec 30 07:47:56 +0000 2021","No","No","Yes","No","No"
"290224669","moch.sholeh","moch_sholeh","","","https://x.com/moch_sholeh","https://pbs.twimg.com/profile_images/1332333230/Sholeh_3x4_normal.jpg","52","94","1453","3143","6","No","Fri Apr 29 23:12:47 +0000 2011","No","No","Yes","No","Yes"
"1015128234","Hlee","HARDEV_0139","Libra","Cibarusah, Indonesia","https://x.com/HARDEV_0139","https://pbs.twimg.com/profile_images/1454120348354441217/ym0qwRYA_normal.jpg","51","14","76","32","10","No","Sun Dec 16 12:45:05 +0000 2012","No","No","Yes","No","No"
"1206362912031264768","agar-agar","theanotherone_","sesederhana selalu pake 'wkwk' padahal nggak lucu","haechan's","https://x.com/theanotherone_","https://pbs.twimg.com/profile_images/1269305120082276352/soEHxiP6_normal.jpg","11484","838","2128","48679","89","Yes","Sun Dec 15 23:58:57 +0000 2019","No","No","Yes","No","No"
"1383817518251266052","Mardawiah","Mardawiah19","","","https://x.com/Mardawiah19","https://pbs.twimg.com/profile_images/1383818198600982529/gbdDT3AN_normal.jpg","0","0","6","0","0","No","Sun Apr 18 16:19:56 +0000 2021","No","No","Yes","No","No"
"222086789","Ratno","soe_ratno","Ubuntu User","Griya intan, Indonesia","https://x.com/soe_ratno","https://pbs.twimg.com/profile_images/1083562248205783040/7ky7ovYs_normal.jpg","9","50","77","7","2","No","Thu Dec 02 12:31:33 +0000 2010","No","No","Yes","No","No"
"1474264257722126338","Jamaluddin","udhyn_15","kepala Sekolah SMK IT ULIL ALBAB","","https://x.com/udhyn_15","https://pbs.twimg.com/profile_images/1474264652469059586/V_O5kZrT_normal.jpg","3","5","41","5","0","No","Fri Dec 24 06:22:59 +0000 2021","No","No","Yes","No","No"
"1470635073833627649","Fajar Esa","fajaresa14","","","https://x.com/fajaresa14","https://pbs.twimg.com/profile_images/1470635324749484035/D4dKL-yy_normal.jpg","1","4","227","10","0","No","Tue Dec 14 06:02:01 +0000 2021","No","No","Yes","No","No"
"1093736021047427072","nanare","Cilaudeh","Usaha aja dulu","Bogor","https://x.com/Cilaudeh","https://pbs.twimg.com/profile_images/1799773865020895232/3cBNPfAM_normal.jpg","3348","36","244","3433","247","No","Fri Feb 08 04:59:22 +0000 2019","No","No","Yes","No","Yes"
"1419266336924921860","Adri Prianto Upe","AdriUpe","","","https://x.com/AdriUpe","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","0","0","7","1","0","No","Sun Jul 25 12:00:48 +0000 2021","No","No","Yes","Yes","No"
"1473525386801647617","Arifudin","Affandirif","","","https://x.com/Affandirif","https://pbs.twimg.com/profile_images/1474311662341480448/ngC1dm4V_normal.jpg","17","6","28","2","0","No","Wed Dec 22 05:26:56 +0000 2021","No","No","Yes","No","No"
"65652695","Masmul","assamuly","SELAMA MASIH PUNYA KEYAKINAN, LAKUKANLAH","Semarang, Indonesia","https://x.com/assamuly","https://pbs.twimg.com/profile_images/1250782163408044039/3j6WL13C_normal.jpg","1262","104","636","3889","34","No","Fri Aug 14 14:55:26 +0000 2009","No","No","No","No","No"
"1370014100265213954","ronal se","ronalse2","","","https://x.com/ronalse2","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","49","1","70","28","0","No","Thu Mar 11 14:10:21 +0000 2021","No","No","Yes","Yes","No"
"836159274082435072","anwar sahadat","anwarsahadat20","","","https://x.com/anwarsahadat20","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","39","23","605","660","3","No","Mon Feb 27 10:21:20 +0000 2017","No","No","Yes","Yes","No"
"759672337356566529","Muhammad Akbar","akbarptp","","","https://x.com/akbarptp","https://pbs.twimg.com/profile_images/1483422227077148676/rKrWDqk__normal.jpg","3","12","16","31","0","No","Sun Jul 31 08:49:34 +0000 2016","No","No","Yes","No","No"
